company_id,company_kyc_status_name,company_kyb_status_name,company_type_group,company_phone_verified_flag,company_email_verified_flag,user_fraud_flag,testing_account_flag,blacklist_account_flag,package_active_name,company_registered_datetime
6706959a5decb7a0b3267165b3847f341c540cbb427a0b6345529a7fcb3c816d,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,1.0,1.0,0.0,0.0,FREE,2023-09-06 10:50:33
e2fd686fbf60db18e83ba60aa84d0f7a05a98d3655efd76e03ee640c66dc2887,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,1.0,1.0,0.0,0.0,FREE,2023-08-03 16:51:18
2eb94e84f174d434b0ea3a141ad7f2383a018f7436d3d2edb57a766a8525b135,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,1.0,1.0,0.0,0.0,FREE,2021-11-15 02:54:34
2298144a1f69a0d36ed66721973e87017ea2c8b3e576f7d7eb1838ac79749a16,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-07-20 17:25:04
3eb71a8c14fdf93d268183d94b89abd099f7eeb61ab54a7e3d8c5f0c582d2dea,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-10-17 13:23:33
df7e6757fdb2453f3bc67d756c7814aa868c5c2160f8e9be07b45f004869a43d,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2021-12-10 19:11:00
41dcb21acd0b96fce7159d8b90fa24b7e82224d820eeb2e2532b465d539bafab,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-10 23:31:51
6a6e15687092235cff8656e34a03ea49aacc338958017f97f86645dec0c0aa92,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-08-03 15:13:01
73055d7baff77897a64d391aa568e6ea01478b587e5f117c57b28a0369eb3a11,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-12-20 17:26:23
f2da96c1c4c0464b8286ac8462cb4223dfeee2d658dd657a49bc0e225269b9e1,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-05-22 05:31:28
963f68c3797228f99eb6b6fe323a25f1b7b8a5760ca2c3a3a4a1357838a106c0,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2021-04-05 15:22:46
2d89f92750d1002a2c9dcd2923c9326d580ff642647210a31ada8caafa2c6386,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-08 05:56:44
82d06a6f0890d6e15c6676320ff9c29d2e5448f99d848fbfbf1f71032630bd92,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,1.0,1.0,0.0,0.0,FREE,2023-06-20 05:46:09
572fb22cc6ffcdba9763e773f4086ff1354499d5bc733f2787082557f970f420,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-01 11:40:53
f6ca7876c9dd7865ffe04570231374ecc5c81a789c3e0b946c24dd666d46cc6e,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,1.0,1.0,0.0,0.0,FREE,2023-06-02 18:26:28
22d1625177481bbf72702656c68cfae684b7193efa92f37a4f9ccf184d042dbf,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-06-02 05:49:48
e6aee532a2d419619017f3b723557e7a7c59b748e3027b09a3d196bd21aed752,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,0.0,1.0,0.0,0.0,FREE,2023-12-30 10:33:02
ea3df306c3e0157c684b0a8c3b18f6b140f36bcbae29634e51264223a8dc907f,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-04-17 22:49:32
73efe411d9f7ba2e8d2754f8486b25cef2f8b72068987e068afaec48a7736959,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2020-12-10 11:32:17
6450c30366c0002df597873b98713ad214b9b9558ddbbabc43688a94a43f9dd7,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-01 17:40:03
6bf7625e712b2809728d30c959666603a3c0c1f3f71d30f581a72034a7f3f5ac,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-12-28 21:12:03
495bc461ede5b5e3cf76ed120114a7491bf23e27f41406ab10f55820550b75f2,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-11-24 19:20:58
1ca3d6b40e140784482aff21c35b7bbdc52055079c439cc980f09f2386d16e26,VALIDASI_BERHASIL,BELUM_VALIDASI,CV,0.0,1.0,0.0,0.0,0.0,FREE,2021-12-22 20:46:01
3675b715c9ffb50df86a57dfe116cfffa2ab5295fd56234e7d3d4f610bf41905,BELUM_VALIDASI,BELUM_VALIDASI,CV,1.0,0.0,0.0,0.0,0.0,FREE,2023-08-10 19:25:02
f4cea1b218542a6567782839e53172279a1bbb21aef4caace81d56571aef2d61,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-04 18:28:17
19839b806f145295f17938d7e2708a183f95050d7ecb07a2fac9facf91f82554,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-12-23 05:32:52
2f00cb46bf810248362c7f8469e8e4742b3750a839f96311a5cb974cf97ca6be,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2023-06-27 09:40:58
84876c15faaa49e5c15414b05c3f4033eab0d00080359b21ff655976b6c6ec2b,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2023-03-31 01:17:42
bbd8bba50d7d4479e3d98126c606d6010a075d335199807b71b4ff8ea4eeba25,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ MARKETING PROMO(1 MONTH),2022-08-05 19:16:44
18eafd4a2daa9d20222ae871768d1c65e0109a2a4df95aeb42b210227ce49acd,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2022-11-18 15:12:07
5eaff1a6e58aa794ef97a910dcc2e4cc964f9f7b754dc443a46954ed59508bbd,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-12-11 21:57:39
76aa05f862e6653a86a3c7c817c246a90569b58b0eb1e98bf9e9679eacfdc6c2,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-04-15 09:08:39
9426d3c02300fb16fd495b29556b4d77c6731b54d9ce2c32e66015cb92b7e5fb,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-27 20:06:07
619def13a202bb5cc657d9b61847eac9f5139b356b0923f8c4a307bf50a65004,VALIDASI_BERHASIL,BELUM_VALIDASI,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-02-05 19:03:47
6e006aa34b88585f408a8e5906676010e642ba2cea1b48871738d4c7df1fdedf,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-18 15:47:43
1668fd7056ffbcfe91717deaa163efa6e7d71b73c71f1b3c0a51f64e8037e0a5,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-03-13 21:25:08
d863e8e52ca4e01355d8ef189591c1f002d279cdd361b0eee42d3d61ce5363f5,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2021-11-17 03:46:55
34c4795dc6ef62e3ddba38be7c61e99c49338f902687cc4bfded2e86000b75c3,AKUN_DIBEKUKAN,VALIDASI_BERHASIL,PT,1.0,1.0,1.0,0.0,0.0,PAPER+ ONE YEAR,2023-03-15 16:34:07
5a93edcc3a901c4003f07f2a6760a3700dcb3eb3e7f972dc9082538068113be3,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2023-04-18 03:59:12
3804c02ea76b04cf2e13a0c357833a173001ea2416ccbd8cd02c45cc485e0243,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-11-27 04:40:19
95480882b211f650500bb562ec949fc11546b3b1f05b042e1ceb334c34ac0ac0,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2023-06-29 19:11:29
44d2ada67debd575a67daad01a64a5cf16d200bbfa422f5ea7798a74371d8a10,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2022-10-13 17:28:45
e160840e134c5d83566c5c5b5401fd2ad362de00ba263983afaed2c91593ec81,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,1.0,1.0,0.0,0.0,FREE,2023-06-21 23:51:13
3238c982d85710aedcf9bec13713c191e39619df78bcc7858f4acabd081a7c5a,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-10-24 06:19:45
088c9f08dc4bb039d2ee973e80e5b98b606a1b563245d01d19f87595e6c3779b,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE MONTH,2022-12-27 00:07:31
17a3d9b7cf1ab608b56246624d2f91ff0768bfa1498443570799191bf6821fa2,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-07-15 21:20:53
a584ca1b9d3eb354d53199bf3085d994dbf318e513666b76c5045699a4f4c895,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2022-12-07 16:44:48
0160427d37844f3be2c9252e9988ed4424df58265ad84a566e5439679b9357d6,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2021-10-31 02:22:59
438579cbf5f7ba3b17576c234d80785f63301af7d47954dbfbb21bd433e7b907,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,0.0,0.0,0.0,0.0,FREE,2023-08-03 11:55:13
ecd5025956cb9286ef03e85f7e4cb1184df08f3c137f0987f931aefc50c03a06,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-11-01 18:25:32
eff87263c9da506c0e0ad877bc42b77d2f063c06c72b6b1049b9202d122037f0,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2021-01-25 11:21:53
ef9148c0899e2f6ec17f563f2840aa68937bc14a473646f4b48d17abdd8f6c03,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-10-17 08:13:56
72c9a5aac6056e79dc02ff855da247cae364732d4eb3904dc51f28269066527a,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2023-02-16 22:36:37
8aad89d00b494837abf7dbecfa2c0211a888cbdf31f328023b9c1a3457e5316e,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,0.0,1.0,0.0,0.0,FREE,2023-12-04 11:10:57
dfbaed4298b945922d1237d13814a1279ab6db38c46f807027c6fb585120f969,DOKUMEN_KURANG_LENGKAP,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-15 15:52:48
f012e437355178c1494a008f6a763c43a2edad22ce7697447970a572f7b87a78,VALIDASI_BERHASIL,DALAM_PENGAJUAN,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-02-11 20:58:48
91613da65b3d3ada839f0f1969039d0ed7754725662221823d3b13868f617122,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-02-03 05:39:14
2b4aeb5bbf87d3546c87b3f37d9c54cc21cfbb3e62eaa1c8a0a9b631faf64fed,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-06-11 14:27:31
063b34b9859cf04b0ab6a11d108b364d14b7984e3f596848ba69cd196a0efd7a,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ THREE MONTHS,2023-06-06 10:17:35
886dd3b6b3c876ecc150190bd537c7db93b26a8d753eea3c75be17fa6426fc5d,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-01-17 22:23:00
51735a0d0780189ed3852febcc4a97b0c8f725a9588c3ad1df55ba988acfa114,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-06-16 15:44:45
d4b23a24c2a0caf97ebf874cdb702f6ec3f0ddc25fe9af162afd861522c629e4,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-08-05 07:27:09
473a94fa5e3074fcebde9cb14e060624d68448c50aef0a5dbe9d9e40f1ff0037,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-05-02 03:35:36
ecfdd728139d819ab4e66d310bda9a2b0710d222a53abd8b3fd590371a601e2b,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-05-20 07:15:08
f1d90ee88add740ae693da5fbd21decff97497ae737325d064bfc8d1ac3c3902,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-01-26 18:12:52
0a1d240e9287b7cb05bf51ab1ff82f0b4ba6454157c29b90153ed85b7eb8bf48,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-03-08 00:44:54
14833fb8e941ad9338d984966ca63ce415b5a88000acb1bac29ddedb2fb83d04,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-08-29 10:23:21
2c65536cc0bf59f38d62befbefe8337f9ab680cb5692dc59952ad46df44b0ba5,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,0.0,1.0,0.0,0.0,0.0,FREE,2022-01-27 15:40:20
504229cd168535f1cb87b53394ee9e8fa28ca86619d1de2d2d0e1ac1d7647f42,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-07-22 17:38:44
47e6a1226811facd43be7e6930150a5542973a9606b965fea1e9f7fb457965f2,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-10-31 12:06:28
ffbd0dca96a261f771d67e40d9d5be546a5180b1043a7a0dc60e494c0bb3d9b0,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-12-14 18:16:14
96f031ddf101e448a4def3dea5cb97a7dc86cc631846ed4dc429ed2dbf83f594,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-10-07 17:54:00
3cd8a6691dd321e4a64b309917a4600d4a1c821dd07cbc4db56791d612793564,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-16 09:38:50
1e7a388cd6744d014b1609e6eb703e0a7bd544a5309f29486e144e7b9c6dc223,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-23 20:49:29
6b664864eeb5354eaff282cb62598915491163278209055510c8949fcec633ab,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2021-05-27 12:10:23
a83deef454994ee6632636b9753cbbf250118ccf8ff70d5f73ea2c3de22defa0,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-02-20 20:02:25
c0c6abd31bf8d358594c40501e259d413f6914604ef76c86f332a0598ae6aa49,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-28 20:58:19
37006e48ee287722950eb68022d6e78a0ed17019b9b0501bf4b8bc7a3c633c8c,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-12-26 11:54:31
e0fe27ec1893d177bb25f30b9d08a166954c85acb9f98a3c55b72870f840049a,VALIDASI_BERHASIL,BELUM_VALIDASI,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE MONTH,2021-06-24 00:28:21
f7245c37f3836d0829db479d6efac9fd10ad85bc831ab7a28deb1f8f48a91fda,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-10-20 15:12:51
82d457f20b8d3ec0a5136f60ba2dd147600e2914954b304501046e33811f36b0,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-31 04:52:31
92d1a7eae18e42c3d596adef61c562c69ffea95b3833b38bccae6536aa997828,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-11-06 20:11:09
93af09819bc8c97175f65001bd1f0c1ed0915939489d81e3024ff5acada4a481,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-02-27 07:42:18
5edf0727ad9c20c63c3482d5443a651be7c6bf840a65caba301d92ed63784a39,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2022-01-25 22:31:57
ff79578bdda78c2e477342e1202789297ce53d1b229a870c58d9a85933baadfa,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,1.0,1.0,0.0,0.0,FREE,2023-06-29 11:43:39
6a796ad2e442e3bbdc8ae84f138a662cd2dd758029c6a4e436a21e40e1e72ce2,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-12-23 21:00:20
625828a88af252f7681b6b4d3dc91592a09d193d163918034bb0569fb3340786,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,1.0,1.0,0.0,0.0,FREE,2023-02-17 01:35:10
96b898ea57847a4e16b225b6a0d63e2edfa873e79d4f3bf9d3987fea903a170f,VALIDASI_BERHASIL,BELUM_VALIDASI,CV,0.0,1.0,0.0,0.0,0.0,FREE,2021-12-22 02:59:45
6aa58c93f4d338ea269678732b1e33f03db09f0121c1f8b621f4205155baee41,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-08-05 17:49:06
65ed1585a1d46d673977486b039381055af1313594202061f1a3d65038747753,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,0.0,1.0,0.0,0.0,0.0,FREE,2023-03-02 20:42:23
4690771b6a97515bff974db86c01d08e06e83e37e5265075d2a35da749bfb32c,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ SIX MONTHS,2023-06-02 15:47:23
2d50855f8ee9c88402e3e044823cb84a320d787fae147d3121b4865069b42b7f,VALIDASI_BERHASIL,DALAM_PENGAJUAN,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2021-12-07 23:59:03
52780fb567d76be29712733ebf08f254f6430eff8dc8a49186d931c1c56a8a0c,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-01-03 01:44:21
2441edf87653f107775f0b7d232f89b33a1e09cb7bd702ff18cfc9352933d7b5,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-08-22 14:43:05
d81811c3774ad1a189366397ca3deed1fe8ffcace09db5c44d9fc4d57576ecd7,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-02-10 02:51:03
74899f09e1d5e262f1c40be72646f99e061ff11f89beb5be605704adc93d5c7d,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE MONTH,2023-05-28 12:08:14
a68dfc02c3f6705580c5d2dd866a2a537845c16331e0b497074a8f93b632ae9f,BELUM_VALIDASI,BELUM_VALIDASI,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-02-21 06:03:36
6b6539d9bcc577b39b9ff6468261fdd0e1a1caf0b22afe3fa6c42fd16a0315d3,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-03-10 17:04:46
314f0b6f2fd0fce68f41ca2fd12cb44aa8f9de92c0b3c6e8a908e7660aea465b,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,1.0,0.0,PAPER+ ONE MONTH,2020-01-28 12:24:19
4aca0532b64527160af447bdf17f19386a76cd82be5f4fcdd6e5059762f18217,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2019-09-22 09:19:07
98f716ba0176b7792baf4fb5789b7ef954b4f9594bbb192eda75b2e7994d04c2,VALIDASI_BERHASIL,VALIDASI_BERHASIL,CV,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-02-22 09:13:39
2dd6329dd6db3ff200252697c56b6050c27987b64121cd6ba16fbb1893894eca,VALIDASI_BERHASIL,DALAM_PENGAJUAN,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2021-11-22 22:41:08
85f4c66d8bd1325421710822bcf158a76b668253615aad45caf8cafa8b941166,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-07-29 08:59:32
9e9af656089f80f74f425c73c37f160760cb7afea24b4cf2e189ebfe6207f82e,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,FREE,2023-09-20 12:18:33
cebfa944dfb7393dab6ce26cc964de595c62a6498ef9ca14b3c22501adb8b617,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-04-14 14:13:19
84794f4f4a94492106e938d71fe26b8d033caa4e2df562d21a955125192f62f4,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-04-13 23:21:50
3769ae0e34b52b1da82869e2cbb92476caba43072d3a55e8d68b35515af6f8e0,VALIDASI_BERHASIL,VALIDASI_BERHASIL,PT,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2021-10-31 17:41:39
be5de79f79b08a72ba4f2d5eea5190410ba7b2a714d3ec16dd4ddc82177ed6cf,AKUN_DIBEKUKAN,VALIDASI_BERHASIL,PERORANGAN,1.0,1.0,1.0,0.0,0.0,FREE,2021-11-30 02:31:57
a2a02a8bdac27344fe10eaa206310ba935f4636ad0bcceb15624ee620d8f94f1,AKUN_DIBEKUKAN,BELUM_VALIDASI,PERORANGAN,1.0,1.0,1.0,0.0,0.0,FREE,2020-11-16 10:02:05
255ee6288a2bb2bf93d83f53cdf6a75aa6a62faa991d6fe3db7b2fb392dc3d47,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2021-11-03 21:05:25
3478b2f85b92769d5e4747b4f0166770c918fbb92b12fc554e7cf7c6cf700a57,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2021-06-19 03:31:02
24921b00620dbc4ddc8d93b5e92bac612632bf0468c36fb7351751243adb0b8f,VALIDASI_BERHASIL,DALAM_PENGAJUAN,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2022-06-10 01:06:18
bfff49489da26fdb0933e8363c500a2d8edafd6977de1558c70152d7d6b245e3,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE YEAR,2023-04-28 22:42:19
eadd9a6552c066c07ba28b169d33cf818e0374834757f72c416f280292019dae,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2022-01-28 07:12:37
d7b53fc0ab018bc0a80100d085d648b515d46522a89b8fc7cb0b68641f29d78e,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,PERORANGAN,1.0,1.0,0.0,0.0,0.0,FREE,2023-06-09 18:38:24
5681b372946b8c9753500e0c9c1eca1348730247cbdc8cf43e06da96800bc6cf,VALIDASI_BERHASIL,BELUM_VALIDASI,CV,1.0,1.0,0.0,0.0,0.0,FREE,2022-04-20 11:11:46
5f1de3cc434eafb3b11350ac5c15e60a815e061a1c5c278a50c73b51be8e8fb1,VALIDASI_BERHASIL,DOKUMEN_KURANG_LENGKAP,KOPERASI,1.0,1.0,0.0,0.0,0.0,FREE,2022-10-22 02:27:40
db6d28b2c466d660f2ca7fbde5d726a8a1b7e09b1d6dbe37fe9369d88a84e130,BELUM_VALIDASI,BELUM_VALIDASI,PERORANGAN,1.0,0.0,0.0,0.0,0.0,FREE,2023-09-14 14:54:57
286f887311612b8e763e6440c8bc556ea9b269e97a89b760ea0a6f6b4cfac2b9,VALIDASI_BERHASIL,BELUM_VALIDASI,PERORANGAN,1.0,1.0,0.0,0.0,0.0,PAPER+ ONE MONTH,2023-02-06 22:28:45
